time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
0,381.4699230957031,101.4011459350586,0.5059083104133606,2.291994571685791,6.85699987411499,0.8021534085273743,232.3702850341797,124.4000015258789,-3.1789476,55.9344795
999972000,382.4698950195312,30.49272346496582,0.597668468952179,2.0194149017333984,7.017000198364258,0.9487664699554444,228.9178009033203,124.4000015258789,-3.1789831,55.9344692
1999987000,383.46990991210936,47.08097457885742,0.4923253655433655,2.3689208030700684,7.369999885559082,0.8320493698120117,228.0898895263672,124.4000015258789,-3.1790112,55.9344603
2391077000,383.8610002441406,47.08097457885742,0.4923253655433655,2.195371150970459,7.84600019454956,0.8319138288497925,228.09112548828125,129.75376005515653,-3.179015,55.9344584
2999973000,384.4698962402344,116.78123474121094,0.5416656136512756,2.1855084896087646,7.367000102996826,0.1163363829255104,233.67303466796875,126.75279918890024,-3.179017,55.9344595
4000007000,385.4699299316407,174.219482421875,0.6153498291969299,2.138067483901977,7.534999847412109,0.1330733001232147,232.95819091796875,133.28311214181753,-3.1790191,55.9344621
5000035000,386.4699580078125,180.0,0.7649407386779785,2.1275479793548584,7.875,0.2647108733654022,230.53558349609372,128.33843971950128,-3.1790244,55.9344619
7371077000,388.8409997558594,180.0,0.7649407386779785,2.1226930618286133,14.47599983215332,0.3415797352790832,229.63157653808597,124.4000015258789,-3.1790337,55.9344597
12370077000,393.84,180.0,0.7649407386779785,2.1508188247680664,154.43899536132812,0.3394978642463684,229.70982360839844,124.4000015258789,-3.1790544,55.9344499
17411077000,398.88099975585936,0.0,0.0,2.1477558612823486,20.0,0.6558921337127686,288.6957397460937,126.92587180358016,-3.1791222,55.9344713
21907465500,403.3773884277344,0.0,0.0,2.18713641166687,16.357999801635742,0.960240364074707,320.3190612792969,116.8779999369394,-3.1791658,55.9345241
22508762400,403.9786853027344,0.0,0.0,2.391127824783325,12.734000205993652,0.968499720096588,322.1455078125,115.15440206141966,-3.1791687,55.93453
26154457000,407.6243801269531,0.0,0.0,2.189966917037964,12.446999549865724,0.6912242770195007,328.61749267578125,140.0668858202007,-3.179168,55.9345409
26683967000,408.15388989257815,0.0,0.0,2.189966917037964,12.361000061035156,0.6148330569267273,330.92401123046875,140.0668858202007,-3.1791608,55.9345386
27204780600,408.6747036132812,0.0,0.0,2.201188802719116,12.232000350952148,0.567550778388977,332.4949035644531,131.4138648323216,-3.1791578,55.9345385
27725594400,409.1955173339844,0.0,0.0,2.0336122512817383,11.973999977111816,0.5153895616531372,333.9819030761719,131.4138648323216,-3.1791533,55.9345363
28246409200,409.7163322753906,0.0,0.0,2.0336122512817383,11.932000160217283,0.4895025789737701,334.5569152832031,131.4138648323216,-3.1791527,55.9345366
28767231000,410.2371540527344,0.0,0.0,2.0461418628692627,11.907999992370604,0.4619395732879638,335.16778564453125,124.4000015258789,-3.179152,55.9345369
29817520000,411.2874428710937,0.0,0.0,2.0461418628692627,13.180999755859377,0.4154059290885925,335.07470703125,124.4000015258789,-3.1791519,55.9345366
30338349600,411.8082724609375,0.0,0.0,2.061531782150269,13.095000267028809,0.3896726071834564,334.9725646972656,127.35260662080384,-3.179152,55.9345365
30859167000,412.3290900878906,0.0,0.0,2.061531782150269,12.982000350952148,0.3509067595005035,334.6836242675781,127.35260662080384,-3.1791515,55.9345355
31379969500,412.849892578125,0.0,0.0,2.0740115642547607,13.08899974822998,0.3337717950344085,333.962646484375,127.50036728060648,-3.1791519,55.9345349
31900787000,413.3707099609375,0.0,0.0,2.278578042984009,13.218000411987305,0.320523589849472,333.3284912109375,127.68008416418532,-3.179152,55.9345342
32421603000,413.8915261230469,0.0,0.0,2.0725033283233643,13.54300022125244,0.2266715466976165,286.8411560058594,127.33864690626272,-3.179155,55.9345296
32942429400,414.4123525390625,0.0,0.0,2.122089385986328,13.845999717712402,0.228256955742836,258.69903564453125,127.33864690626272,-3.1791471,55.934527
33463242500,414.93316552734376,0.0,0.0,2.122089385986328,14.121000289916992,0.1341467648744583,218.68942260742188,127.33864690626272,-3.1791286,55.9345253
33984057900,415.45398095703126,0.0,0.0,2.1333775520324707,14.479000091552734,0.1411270201206207,178.91783142089844,129.62456452013345,-3.1791204,55.9345239
34504872500,415.9747954101563,0.0,0.0,2.1333775520324707,14.251999855041504,0.2620436251163482,137.2353973388672,129.62456452013345,-3.1791043,55.9345219
35025684200,416.4956071777344,0.0,0.0,2.114953994750977,14.748000144958496,0.3525040447711944,130.82949829101562,128.64691798899048,-3.1790959,55.93452
35546496500,417.01641943359374,0.0,0.0,2.114953994750977,15.515000343322754,0.4903846383094787,126.59026336669922,128.64691798899048,-3.1790808,55.9345169
36067312100,417.53723510742185,0.0,0.0,2.139089107513428,16.08300018310547,0.5357081294059753,127.45254516601562,128.64691798899048,-3.1790736,55.9345146
36594666200,418.0645893554688,0.0,0.0,2.139089107513428,16.923999786376953,0.593593418598175,129.91403198242188,128.64691798899048,-3.1790609,55.9345108
37108947500,418.57887036132814,0.0,0.0,2.139089107513428,17.68899917602539,0.5503143072128296,137.55418395996094,128.64691798899048,-3.1790561,55.9345075
37629753600,419.0996765136719,0.0,0.0,2.05847692489624,19.261999130249023,0.5210994482040405,159.86093139648438,126.4000015258789,-3.1790429,55.9344998
38150566000,419.6204890136719,0.0,0.0,2.0874364376068115,19.61400032043457,0.4494379460811615,161.2041015625,124.4000015258789,-3.1790395,55.9345004
38671379000,420.14130200195314,0.0,0.0,2.0874364376068115,20.132999420166016,0.3667559027671814,160.26026916503906,124.4000015258789,-3.1790326,55.9344989
39713019400,421.1829423828125,0.0,0.0,2.1526548862457275,20.450000762939453,0.2166249901056289,164.2027130126953,121.88942510035338,-3.1790224,55.9344988
40754650600,422.2245737304688,0.0,0.0,2.278991460800171,20.165000915527344,0.1857007592916488,167.9311981201172,128.98847908806746,-3.1790173,55.9344983
41275464000,422.7453869628906,0.0,0.0,2.278991460800171,19.545000076293945,0.1622916758060455,174.27137756347656,128.98847908806746,-3.1790133,55.9344984
41796276700,423.26619970703126,0.0,0.0,2.2481558322906494,19.02899932861328,0.1404307186603546,182.53665161132807,129.56053441296783,-3.1790114,55.9344991
42317094400,423.7870173339844,0.0,0.0,2.3317759037017822,17.656999588012695,0.1375612616539001,203.7385711669922,135.59815543603526,-3.179011,55.9344996
42837909000,424.30783203125,0.0,0.0,2.21764612197876,16.54199981689453,0.1346440762281417,202.3585968017578,135.39017796433626,-3.179006,55.9345009
43879542000,425.3494650878906,0.0,0.0,2.027487277984619,15.86299991607666,0.1279284656047821,225.13397216796875,134.24477157700028,-3.1790055,55.934503
44918493700,426.3884167480469,0.0,0.0,2.0399410724639893,15.489999771118164,0.135328471660614,248.4265289306641,127.84913463301169,-3.1790058,55.9345062
45975811800,427.4457348632813,0.0,0.0,2.0267248153686523,15.072999954223633,0.1682788431644439,266.01824951171875,124.4000015258789,-3.1790075,55.9345102
47017443600,428.48736669921874,0.0,0.0,1.977650046348572,14.36299991607666,0.2120233476161956,277.3712158203125,122.708245485876,-3.1790094,55.9345143
47538258400,429.0081813964844,0.0,0.0,1.9229885339736936,13.869000434875488,0.2321284115314483,283.8800354003906,122.14440203531478,-3.1790108,55.9345181
48059070700,429.5289936523437,0.0,0.0,2.034090042114258,13.326000213623049,0.2302556037902832,284.6866760253906,121.93064704223248,-3.1790093,55.9345209
49100691200,430.5706142578125,0.0,0.0,2.0878117084503174,12.69499969482422,0.2112023681402206,285.28204345703125,122.40773789315914,-3.1790096,55.934524
50145358600,431.6152814941406,0.0,0.0,2.452314138412476,12.232000350952148,0.1917790919542312,286.11749267578125,121.45828969728996,-3.1790099,55.9345262
50667481600,432.1374045410156,0.0,0.0,2.2605419158935547,11.895000457763672,0.1735003888607025,286.96826171875,119.1472645928298,-3.1790101,55.9345278
51709114000,433.179037109375,0.0,0.0,2.5369138717651367,11.60099983215332,0.1847041696310043,291.0770874023437,121.69732611227631,-3.1790123,55.9345299
52750732300,434.2206552734375,0.0,0.0,2.200902223587036,11.270000457763672,0.2278387546539306,296.1221923828125,121.18616097902924,-3.1790152,55.9345322
53792366600,435.2622895507813,0.0,0.0,2.1102066040039062,11.074000358581545,0.2912529408931732,300.40869140625,126.20000457763672,-3.1790217,55.9345344
54842675700,436.3125986328125,0.0,0.0,2.1457436084747314,10.913999557495115,0.3138396143913269,301.3551025390625,126.20000457763672,-3.1790262,55.9345356
55884305700,437.3542287597657,0.0,0.0,2.1678500175476074,10.699999809265137,0.339861512184143,302.0199584960937,126.20000457763672,-3.1790306,55.934537
56918493700,438.3884167480469,0.0,0.0,1.9696329832077024,10.53499984741211,0.3625631630420685,302.512939453125,126.20000457763672,-3.1790337,55.9345382
57446750700,438.916673828125,0.0,0.0,1.9276102781295776,10.41100025177002,0.3289061784744262,299.4178161621094,124.5999984741211,-3.1790352,55.9345385
57967564300,439.4374873046875,0.0,0.0,1.9061558246612549,10.12600040435791,0.3294757008552551,299.82244873046875,124.5999984741211,-3.1790359,55.934541
59009189400,440.4791123046875,0.0,0.0,1.9054304361343384,9.965999603271484,0.3002389073371887,296.53973388671875,126.20000457763672,-3.1790396,55.9345432
60000862000,441.47078491210937,90.45646667480467,0.7076669931411743,2.116246700286865,9.805999755859377,0.2603555023670196,286.0181579589844,124.5999984741211,-3.1790885,55.9345463
61000782000,442.470705078125,180.0,0.6906014084815979,2.035489559173584,9.638999938964844,0.2291273921728134,281.35614013671875,119.96691707417946,-3.179124,55.9345487
62000798000,443.4707209472657,180.0,0.6662722826004028,2.153855085372925,9.437999725341797,0.1981422305107116,278.60223388671875,121.26675567685348,-3.1791489,55.9345505
62687077000,444.1570002441407,180.0,0.6662722826004028,2.2992312908172607,9.531999588012695,0.2068134546279907,278.32891845703125,121.26675567685348,-3.1791631,55.9345515
63000816000,444.4707387695312,54.22288513183594,0.6153249740600586,2.071272611618042,9.329999923706056,0.233169287443161,282.6589050292969,122.72063807200146,-3.1791749,55.9345538
64000779000,445.4707019042969,73.7309341430664,0.6336687207221985,2.0255703926086426,9.244999885559082,0.2816441655158996,283.3009948730469,124.4000015258789,-3.1791818,55.9345573
65000887000,446.47081005859377,180.0,0.6056962013244629,1.9860169887542725,9.161999702453612,0.2926085591316223,283.6163635253906,128.25161002130903,-3.1791787,55.9345599
66000833000,447.4707561035156,74.43887329101562,0.6165574789047241,1.986316204071045,9.0600004196167,0.2237719446420669,279.51031494140625,124.4000015258789,-3.1791648,55.9345603
67000833000,448.4707561035156,48.111907958984375,0.5130689144134521,1.869740009307861,8.76200008392334,0.1614248305559158,276.9425354003906,119.23800359637116,-3.179152,55.9345606
67686077000,449.156,48.111907958984375,0.5130689144134521,1.8347059488296509,8.696000099182129,0.1578712314367294,277.1053161621094,120.3514026437694,-3.1791468,55.9345608
68000831000,449.47075390625,180.0,0.4847387373447418,1.99002468585968,8.053000450134277,0.1165568456053733,275.3876037597656,120.3514026437694,-3.1791406,55.9345608
69000875000,450.4707980957031,0.0,0.5055171251296997,1.8378692865371704,7.561999797821045,0.0897206738591194,0.0,124.4000015258789,-3.1791369,55.9345609
70000883000,451.4708059082032,0.0,0.5839959979057312,1.9157791137695312,7.329999923706055,0.0737930089235305,0.0,124.4000015258789,-3.1791347,55.9345609
71000895000,452.47081787109374,88.98432922363281,0.6903567910194397,2.568960428237915,6.656000137329102,0.1088649556040763,275.6522216796875,124.4000015258789,-3.1791082,55.934556
72000939000,453.4708620605469,79.58485412597656,0.618055522441864,2.3361802101135254,6.534999847412109,0.1636103093624115,276.920166015625,117.75589550277586,-3.1790891,55.9345527
72742077000,454.212,79.58485412597656,0.618055522441864,2.187760353088379,6.427999973297119,0.1574227958917617,276.8500061035156,117.75589550277586,-3.1790797,55.9345511
73000922000,454.4708452148437,64.05254364013672,0.5233215093612671,2.1914608478546143,6.511000156402588,0.2314754575490951,279.89520263671875,120.42942609278904,-3.1790757,55.9345514
74000974000,455.47089697265625,21.948463439941406,0.5092533826828003,2.1451687812805176,6.590000152587891,0.2516219317913055,289.2872009277344,119.70026449048156,-3.1790698,55.9345526
75000919000,456.4708420410156,22.88013458251953,0.5805495977401733,1.9820514917373655,6.682000160217285,0.2834695875644684,293.6784362792969,121.43660638279854,-3.1790547,55.934552
76000970000,457.47089306640623,50.48973083496094,0.6853587627410889,1.9926942586898804,6.824999809265137,0.3079001307487488,294.1469116210937,125.8000030517578,-3.179041,55.9345516
77000970000,458.47089306640623,180.0,0.8916495442390442,1.9981263875961304,6.940999984741211,0.3101688027381897,293.9834899902344,125.8000030517578,-3.1790271,55.93455
77694077000,459.164,180.0,0.8916495442390442,1.7723116874694824,7.132999897003174,0.3044019639492035,294.2535705566406,127.9426314029673,-3.1790199,55.9345491
78000976000,459.4708989257812,32.6220703125,0.8807152509689331,1.774320363998413,7.138999938964844,0.26675546169281,277.6150207519531,127.4507690089228,-3.1790115,55.9345446
79001000000,460.4709228515625,19.44114875793457,0.9451208710670472,1.7338446378707886,7.394999980926514,0.1627961248159408,228.64398193359372,127.40311463049,-3.1789973,55.9345344
80001010000,461.47093286132815,10.0,0.9695093631744384,1.9499691724777224,7.651999950408935,0.4010334312915802,168.4361572265625,127.48072367792064,-3.178967,55.9345128
81001027000,462.4709501953125,10.0,1.1251682043075562,2.074925661087036,8.670999526977539,0.7409868836402893,166.61936950683594,123.4000015258789,-3.1789479,55.9344919
82001020000,463.47094287109377,10.0,0.8382908701896667,2.2802255153656006,8.944000244140625,3.9570484161376953,167.6064453125,123.4000015258789,-3.1789096,55.9344422
82848077000,464.318,10.0,0.8382908701896667,2.159804344177246,11.868000030517578,3.965665817260742,167.53890991210938,121.70000457763672,-3.1788951,55.9344102
83001054000,464.4709770507813,10.0,0.7118962407112122,2.0570199489593506,12.07900047302246,5.92979621887207,159.8230743408203,121.70000457763672,-3.1788451,55.9343731
84001059000,465.4709821777344,10.0,0.6557354927062988,2.0540785789489746,12.164999961853027,6.718063354492188,156.9881591796875,121.70000457763672,-3.1787644,55.9343019
85001088000,466.4710109863281,10.0,0.6284854412078857,1.9912835359573364,12.262999534606934,7.130295276641846,154.5894317626953,121.70000457763672,-3.1786839,55.9342278
86001093000,467.4710158691406,10.0,0.6042514443397522,2.052887439727783,11.536999702453612,7.325145721435547,152.38461303710938,121.70000457763672,-3.178604,55.9341556
87001107000,468.47103002929686,10.0,0.6412527561187744,1.8700779676437376,11.531000137329102,7.576668739318848,150.99856567382812,121.70000457763672,-3.178525,55.9340833
88001108000,469.4710310058594,10.0,0.6271530389785767,1.8154964447021484,8.736000061035156,8.089510917663574,151.7138671875,119.18709525097734,-3.1784476,55.9340096
89001121000,470.4710439453125,10.0,0.6827681660652161,1.7270406484603882,8.868000030517578,8.443081855773926,152.42636108398438,121.70000457763672,-3.1783708,55.9339322
90001171000,471.47109399414063,10.0,0.7775173783302307,1.8464367389678955,9.076000213623049,8.743403434753418,152.24093627929688,119.83386235945156,-3.1782942,55.9338546
91001312000,472.4712351074219,10.0,0.7307440638542175,1.8358848094940183,9.342000007629396,8.518616676330566,150.36634826660156,118.68421792149464,-3.1782156,55.9337793
92001185000,473.47110791015626,10.0,0.7772353291511536,1.8366562128067017,9.607999801635742,8.290336608886719,148.96641540527344,119.16989119948693,-3.1781365,55.9337074
93001162000,474.4710849609375,10.0,0.949661374092102,1.8848302364349363,10.121999740600586,7.986869812011719,147.86959838867188,119.31965341406791,-3.1780615,55.9336421
94001339000,475.47126196289065,10.0,1.6906930208206177,1.893651843070984,11.354999542236328,7.855208396911621,147.1786651611328,119.59940562935644,-3.1779888,55.9335804
95001359000,476.4712822265625,10.0,1.1459821462631226,1.982318639755249,11.661999702453612,6.1620965003967285,148.6968536376953,119.63553666433224,-3.1779325,55.9335329
96001302000,477.47122509765626,19.726015090942383,1.1992616653442385,2.1502790451049805,11.550000190734863,4.101548671722412,146.13973999023438,121.70000457763672,-3.1778998,55.9335117
97001451000,478.4713740234375,68.78424835205078,0.9902939796447754,2.013939619064331,12.064000129699709,2.454221487045288,143.67987060546875,125.8000030517578,-3.1778818,55.933502
98001269000,479.4711918945313,93.45358276367188,0.8192126750946045,2.041785955429077,11.961000442504885,1.6557908058166504,140.97702026367188,124.4000015258789,-3.1778724,55.9335068
99001275000,480.4711979980469,180.0,0.7920488715171814,2.089242458343506,11.83199977874756,1.3385988473892212,138.61566162109375,121.70000457763672,-3.177865,55.9335151
100001368000,481.471291015625,75.56804656982422,0.7991487979888916,2.077061653137207,11.104999542236328,1.0511797666549685,138.1640625,118.24912676415993,-3.1778552,55.9335227
101001409000,482.47133203125,180.0,0.8825594782829285,2.229285478591919,11.128000259399414,0.9493024945259094,136.1355438232422,117.56637378912072,-3.1778435,55.9335296
102001348000,483.4712709960937,28.41022300720215,0.822862982749939,2.3000333309173584,11.105999946594238,0.6250124573707581,139.53500366210938,117.4000015258789,-3.1778278,55.9335396
103001431000,484.47135400390624,28.20903587341309,0.7900189161300659,2.873353958129883,11.034000396728516,0.5056190490722656,140.3739776611328,117.4000015258789,-3.1778179,55.9335439
104001334000,485.47125708007815,180.0,0.8635148406028748,2.846336603164673,10.93299961090088,0.5020585060119629,139.7155303955078,117.4000015258789,-3.1778082,55.9335466
105001469000,486.4713918457031,23.13032341003418,0.7004780173301697,2.544341802597046,10.798999786376951,0.5082868337631226,140.38092041015625,117.4000015258789,-3.177799,55.9335473
106001388000,487.47131103515625,94.02591705322266,0.7516293525695801,2.619303703308105,10.637999534606934,0.4366519153118133,140.50601196289062,117.4000015258789,-3.177792,55.9335467
107013077000,488.483,94.02591705322266,0.7516293525695801,1.8868907690048216,14.420000076293944,0.4357733130455017,140.40347290039062,117.4000015258789,-3.1777875,55.9335441
108001432000,489.47135498046873,0.0,0.5351121425628662,1.964274883270264,13.30500030517578,0.0296778846532106,0.0,117.4000015258789,-3.1777862,55.9335475
109001393000,490.4713159179688,0.0,0.5631126761436462,1.936186671257019,12.970000267028809,0.0042523676529526,0.0,117.4000015258789,-3.1777863,55.9335488
110001409000,491.47133203125,18.57570457458496,0.558841347694397,2.3631603717803955,12.302000045776367,0.6059908270835876,139.9879913330078,117.4000015258789,-3.1777829,55.9335424
111001428000,492.4713510742188,0.0,0.5589536428451538,2.378950357437134,12.295000076293944,0.0893392413854599,0.0,117.4000015258789,-3.1777775,55.9335362
112001443000,493.4713659667969,0.0,0.5487577319145203,2.3970868587493896,12.008999824523926,0.0007235141238197,0.0,117.4000015258789,-3.1777771,55.9335332
112082077000,493.552,0.0,0.5487577319145203,2.1377553939819336,8.524999618530273,0.0007962803356349,0.0,117.4000015258789,-3.1777771,55.9335325
113001550000,494.4714731445313,0.0,0.5419305562973022,1.969820022583008,8.324000358581543,6.19119600742e-05,0.0,117.4000015258789,-3.1777773,55.9335316
114001475000,495.4713981933594,0.0,0.5130391716957092,2.2606537342071533,8.147000312805176,3.032856739e-06,0.0,117.4000015258789,-3.1777773,55.9335311
115001558000,496.4714809570313,0.0,0.4959320724010467,2.316697359085083,7.980999946594238,9.973040278055123e-07,0.0,117.4000015258789,-3.1777774,55.9335309
116001537000,497.4714599609375,0.0,0.5167268514633179,2.286191940307617,7.827000141143799,4.6075328441474994e-07,0.0,117.4000015258789,-3.1777774,55.9335308
117043077000,498.51299975585937,0.0,0.5167268514633179,2.067206859588623,11.178000450134276,4.4829930629e-06,0.0,117.4000015258789,-3.1777774,55.9335308
118001518000,499.4714411621094,0.0,0.5073979496955872,1.773625731468201,10.274999618530272,5.5647669796e-06,0.0,117.4000015258789,-3.1777774,55.9335307
119001514000,500.4714370117188,0.0,0.49320188164711,1.7800742387771606,10.534000396728516,7.39867260790561e-08,0.0,117.4000015258789,-3.1777774,55.9335307
120001541000,501.4714638671875,0.0,0.539069414138794,2.260862350463867,9.925999641418455,1.4697224770543473e-08,0.0,117.4000015258789,-3.1777774,55.9335307
121001573000,502.47149609375,0.0,0.5474898219108582,2.287517547607422,10.20400047302246,7.056256912107983e-09,0.0,117.4000015258789,-3.1777774,55.9335307
122001570000,503.4714931640625,0.0,0.5445259213447571,2.2570457458496094,9.930999755859377,2.8661704121191182e-09,0.0,117.4000015258789,-3.1777774,55.9335307
122283077000,503.7529997558594,0.0,0.5445259213447571,2.1831986904144287,7.217999935150146,2.304824064935929e-08,0.0,117.4000015258789,-3.1777774,55.9335307
123001550000,504.4714731445313,0.0,0.4928726553916931,2.143052101135254,7.099999904632568,1.8061534490243503e-08,0.0,117.4000015258789,-3.1777774,55.9335307
124001589000,505.47151196289065,0.0,0.5271445512771606,2.205636501312256,7.011000156402588,4.2145875678301076e-10,0.0,117.4000015258789,-3.1777774,55.9335307
125001590000,506.47151293945313,0.0,0.5525258779525757,2.012052297592163,6.942999839782715,1.2670323124019944e-10,0.0,117.4000015258789,-3.1777774,55.9335307
126001622000,507.471544921875,0.0,0.4991182088851928,2.014195442199707,6.879000186920166,4.252822399797296e-11,0.0,117.4000015258789,-3.1777774,55.9335307
127001634000,508.4715571289062,0.0,0.5034485459327698,1.6109310388565063,6.828999996185303,1.31871033190456e-11,0.0,117.4000015258789,-3.1777774,55.9335307
127234077000,508.704,0.0,0.5034485459327698,1.4134660959243774,7.339000225067139,1.1513408282315396e-10,0.0,117.3000030517578,-3.1777774,55.9335307
128001640000,509.4715629882813,0.0,0.5067707300186157,1.3728183507919312,6.576000213623047,1.0002123435048915e-10,0.0,117.3000030517578,-3.1777774,55.9335307
129001672000,510.4715949707031,0.0,0.5147238373756409,1.316839575767517,6.5329999923706055,2.3493774200383788e-12,0.0,117.3000030517578,-3.1777774,55.9335307
130001673000,511.4715959472656,0.0,0.508236289024353,1.677364706993103,6.493000030517578,5.65379069516342e-13,0.0,117.3000030517578,-3.1777774,55.9335307
131001694000,512.4716169433593,0.0,0.5269947052001953,1.7463651895523071,6.458000183105469,2.120812206407585e-13,0.0,117.3000030517578,-3.1777774,55.9335307
132001701000,513.4716240234375,0.0,0.5826404690742493,2.00616455078125,6.421999931335449,9.97147039960046e-14,0.0,117.3000030517578,-3.1777774,55.9335307
132270077000,513.74,0.0,0.5826404690742493,1.8025776147842407,6.506999969482422,7.885548767780359e-13,0.0,117.4000015258789,-3.1777774,55.9335307
133001693000,514.4716159667969,0.0,0.486107587814331,1.7996817827224731,6.46999979019165,5.103376488763134e-13,0.0,117.4000015258789,-3.1777774,55.9335307
134001749000,515.4716721191406,0.0,0.5127378702163696,1.8514381647109983,6.439000129699707,1.0834526330304791e-14,0.0,117.4000015258789,-3.1777774,55.9335307
135001800000,516.4717229003907,0.0,0.5425909757614136,1.843209147453308,6.420000076293945,2.9378478037073944e-15,0.0,117.4000015258789,-3.1777774,55.9335307
136001756000,517.4716789550781,0.0,0.4963061809539795,1.952925443649292,6.394999980926514,9.70801401507099e-16,0.0,117.4000015258789,-3.1777774,55.9335307
137001807000,518.4717302246094,0.0,0.480465829372406,1.6631876230239868,6.364999771118164,2.690789151179641e-16,0.0,117.4000015258789,-3.1777774,55.9335307
137346077000,518.816,0.0,0.480465829372406,1.666611671447754,6.586999893188477,2.314539974745478e-15,0.0,117.4000015258789,-3.1777774,55.9335307
138001829000,519.4717521972656,0.0,0.4817111492156982,1.634277105331421,6.561999797821045,2.5031331310010688e-15,0.0,117.4000015258789,-3.1777774,55.9335307
139001838000,520.4717609863281,0.0,0.4826917052268982,1.6550830602645874,6.53000020980835,4.33989208839337e-17,0.0,117.4000015258789,-3.1777774,55.9335307
140001791000,521.4717138671875,0.0,0.4930372238159179,1.919706344604492,6.349999904632568,9.126021482043377e-18,0.0,117.4000015258789,-3.1777774,55.9335307
141001838000,522.4717609863281,0.0,0.4709080755710602,1.9459295272827148,6.451000213623047,3.006079191160344e-18,0.0,121.1072333496128,-3.1777774,55.9335307
142001853000,523.4717758789062,0.0,0.4814130365848541,1.96848464012146,6.426000118255615,3.154623003432667e-17,0.0,119.77386833998828,-3.1777774,55.9335307
142475077000,523.9449997558594,0.0,0.4814130365848541,1.8443162441253664,6.831999778747559,4.073437029883094e-17,0.0,119.09307122862396,-3.1777774,55.9335307
143001832000,524.4717548828125,0.0,0.5293604731559753,1.7482603788375854,6.810999870300293,3.9881778697860276e-17,0.0,117.4000015258789,-3.1777774,55.9335307
144001873000,525.4717958984374,0.0,0.5042442083358765,1.8070789575576784,6.802000045776367,2.152087380207788e-17,0.0,117.4000015258789,-3.1777774,55.9335307
145001866000,526.4717890625,0.0,0.522887647151947,1.6457830667495728,6.801000118255615,1.7777886493359104e-17,0.0,117.4000015258789,-3.1777774,55.9335307
146001953000,527.4718759765625,0.0,0.4913092851638794,1.585020661354065,6.809999942779541,1.596373878932618e-17,0.0,117.4000015258789,-3.1777774,55.9335307
147001917000,528.47183984375,0.0,0.5467429757118225,1.5946518182754517,6.818999767303467,1.7496527625444092e-17,0.0,117.4000015258789,-3.1777774,55.9335307
147382077000,528.852,0.0,0.5467429757118225,1.3134692907333374,7.683000087738037,3.0017894738626737e-17,0.0,117.3000030517578,-3.1777774,55.9335307
148001898000,529.4718210449219,0.0,0.5493250489234924,1.3312294483184814,6.539999961853027,4.188880341404465e-17,0.0,110.76381177008372,-3.1777774,55.9335307
149001932000,530.4718549804687,0.0,0.5827115178108215,1.345519781112671,6.572999954223633,2.841888513139029e-17,0.0,108.37812971767748,-3.1777774,55.9335307
150001941000,531.4718640136718,114.5538558959961,0.6951075792312622,1.3333806991577148,6.627999782562256,0.2578092515468597,166.05014038085938,108.54643250996754,-3.1777693,55.9335085
151001964000,532.4718869628906,12.835540771484377,0.5318428874015808,1.738018274307251,6.732999801635742,1.949033617973328,120.46612548828124,117.4000015258789,-3.1777482,55.9334814
152001954000,533.471876953125,10.0,0.5873038172721863,1.7219123840332031,6.906000137329102,3.103030204772949,115.97124481201172,117.4000015258789,-3.1777058,55.9334558
152411077000,533.8809997558594,10.0,0.5873038172721863,1.4990477561950684,7.173999786376953,3.104657888412476,116.03369140625,117.0999984741211,-3.1776875,55.933449
153001958000,534.471880859375,10.0,0.7064255475997925,1.5331131219863892,7.394999980926514,4.164095401763916,112.28170776367188,117.0999984741211,-3.1776465,55.9334309
154001991000,535.4719138183593,10.0,0.7333893179893494,1.543534755706787,7.664000034332275,4.551486492156982,116.21472930908205,115.24026704995964,-3.1775729,55.9334076
155002059000,536.4719819335937,10.0,0.6847456097602844,1.5835272073745728,7.964000225067139,4.710107803344727,117.37230682373048,114.19823725853873,-3.1774935,55.9333858
156002011000,537.4719338378907,10.0,0.7112710475921631,1.8209481239318848,8.265000343322754,5.364983558654785,104.47248077392578,114.19823725853873,-3.1774008,55.9333726
156472077000,537.942,10.0,0.7112710475921631,1.8209481239318848,9.527999877929688,5.364121913909912,104.43128204345705,114.19823725853873,-3.1773615,55.9333678
157002032000,538.4719548339843,10.0,0.7085460424423218,1.8299894332885744,9.767999649047852,5.493982791900635,84.42828369140625,117.0999984741211,-3.1772913,55.9333758
158002000000,539.4719228515625,10.0,0.7432369589805603,1.8404117822647093,9.241999626159668,5.659956455230713,73.91845703125,119.11289437986176,-3.177177,55.93339
159002172000,540.4720949707031,10.0,0.5393158793449402,1.7602468729019165,9.383000373840332,5.7963080406188965,74.67292785644531,117.0999984741211,-3.1770481,55.9334049
160002029000,541.4719521484375,10.0,0.6075952053070068,1.6578394174575806,9.156999588012695,5.729053974151611,78.36903381347656,117.0999984741211,-3.1769094,55.9334173
161002098000,542.4720209960938,10.0,0.5774979591369629,1.668266773223877,9.435999870300291,6.037720680236816,82.2539291381836,117.0999984741211,-3.176758,55.9334257
162002198000,543.47212109375,10.0,0.5005143284797668,1.6787186861038208,7.752999782562256,7.4561638832092285,79.21703338623047,114.99316024829454,-3.176592,55.9334453
163002111000,544.4720339355468,10.0,0.5454411506652832,1.636751413345337,7.528999805450439,7.85752534866333,77.48607635498047,117.0999984741211,-3.1764117,55.9334716
