time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
49000711000,49.179607177734376,15.16570281982422,0.2718258798122406,3.053805112838745,7.788000106811523,0.2721596658229828,130.13609313964844,188.0,-3.5241451,55.9217134
50000668000,50.17956420898437,19.969554901123047,0.2557633221149444,2.8880600929260254,7.824999809265137,0.2341931611299514,129.96823120117188,188.0,-3.524151,55.9217146
50429104000,50.608,19.969554901123047,0.2557633221149444,2.599981546401977,7.906000137329102,0.2341363728046417,129.97235107421875,188.0,-3.5241501,55.9217142
51000689000,51.179585205078126,53.780887603759766,0.1837687790393829,2.74807357788086,7.889999866485596,0.2044821679592132,130.003173828125,188.0,-3.5241536,55.9217159
52000679000,52.1795751953125,15.995734214782717,0.1784829348325729,2.7658379077911377,7.815000057220459,0.1526220440864563,129.94342041015625,188.0,-3.5241552,55.921716
53000695000,53.17959106445313,180.0,0.2129509449005127,2.7538599967956543,7.717000007629394,0.1327763944864273,130.11354064941406,188.0,-3.5241576,55.9217146
54000710000,54.17960620117187,26.979145050048828,0.1853973567485809,2.5037362575531006,7.190000057220459,0.123505525290966,130.00656127929688,188.0,-3.52416,55.9217139
55000706000,55.17960205078125,180.0,0.2808093130588531,2.486422300338745,7.504000186920166,0.1292170286178589,129.98536682128906,188.0,-3.5241615,55.9217142
55478104000,55.657,180.0,0.2808093130588531,2.843067169189453,7.781000137329102,0.1291601806879043,129.98736572265625,188.0,-3.5241608,55.9217139
56000794000,56.17968994140625,0.0,0.2359741181135177,2.730924129486084,7.73799991607666,0.0916031748056411,0.0,188.0,-3.5241618,55.9217141
57000762000,57.17965795898437,0.0,0.263298362493515,2.888000965118408,7.777999877929687,0.0962822213768959,0.0,188.0,-3.5241622,55.921714
58000777000,58.1796728515625,0.0,0.2311209291219711,2.9104809761047363,7.818999767303467,0.0663438439369201,0.0,188.0,-3.5241626,55.9217139
59000772000,59.17966796875,0.0,0.2124692797660827,2.8894026279449463,7.886000156402588,0.054258793592453,0.0,188.0,-3.5241635,55.921714
60000793000,60.17968896484375,0.0,0.223010167479515,2.902277946472168,7.915999889373779,0.0343096069991588,0.0,188.0,-3.5241645,55.9217141
60509104000,60.688,0.0,0.223010167479515,2.874077558517456,8.175999641418457,0.0343033596873283,0.0,188.0,-3.5241643,55.921714
61000807000,61.179703125,0.0,0.2109057009220123,3.0304226875305176,8.184000015258789,0.051883079111576,0.0,188.0,-3.5241665,55.9217146
62000835000,62.17973095703125,0.0,0.1958217620849609,2.9660675525665283,8.118000030517578,0.0458623692393302,0.0,188.0,-3.524168,55.921715
63000829000,63.17972509765625,0.0,0.233452171087265,2.986325025558472,8.04699993133545,0.0328370071947574,0.0,188.0,-3.5241689,55.9217153
64000841000,64.17973681640625,0.0,0.2368024885654449,3.058147430419922,7.997000217437744,0.0451995693147182,0.0,188.0,-3.5241697,55.9217156
65000900000,65.17979614257813,0.0,0.2236540764570236,3.148469924926758,7.967000007629394,0.0570394247770309,0.0,188.0,-3.52417,55.921716
65515104000,65.694,0.0,0.2236540764570236,3.0438156127929688,7.980000019073486,0.057030901312828,0.0,188.0,-3.5241697,55.9217158
66000854000,66.17975,0.0,0.242409735918045,2.945333957672119,7.988999843597412,0.0428941249847412,0.0,188.0,-3.5241705,55.921716
67000911000,67.17980712890625,0.0,0.2458178102970123,3.403855562210083,8.017999649047852,0.0755939930677414,0.0,188.0,-3.5241697,55.921718
68000956000,68.17985205078125,0.0,0.2222596257925033,3.40505051612854,8.045000076293945,0.0823167338967323,0.0,188.0,-3.5241707,55.921722
69000916000,69.17981201171875,0.0,0.2399284988641739,3.683172702789306,8.053000450134277,0.0821184515953064,0.0,188.0,-3.5241696,55.9217254
70000904000,70.1797998046875,0.0,0.2118033617734909,3.863621473312378,8.027999877929688,0.0793340131640434,0.0,188.0,-3.5241688,55.9217274
70591104000,70.77,0.0,0.2118033617734909,3.2707531452178955,8.569999694824219,0.0793131664395332,0.0,188.0,-3.5241682,55.9217272
71000946000,71.17984204101562,0.0,0.2300113886594772,3.1612308025360107,8.538000106811523,0.0530341416597366,0.0,188.0,-3.5241679,55.9217284
72000929000,72.17982495117188,0.0,0.2388878762722015,3.0934925079345703,8.532999992370605,0.0377128534018993,0.0,188.0,-3.5241674,55.9217289
73000961000,73.17985693359375,0.0,0.4451757371425628,3.0345377922058105,8.562000274658203,0.0230118688195943,0.0,188.0,-3.5241678,55.921729
74001006000,74.17990209960938,0.0,0.2992593944072723,2.989632606506348,8.649999618530273,0.0472086369991302,0.0,188.0,-3.5241678,55.9217292
75000975000,75.17987109375,0.0,0.2718139588832855,2.885094165802002,8.789999961853027,0.0386242121458053,0.0,188.0,-3.5241674,55.921729
75615104000,75.794,0.0,0.2718139588832855,2.749415874481201,9.109000205993652,0.0386219583451747,0.0,188.0,-3.5241671,55.9217289
76001006000,76.17990209960938,0.0,0.2669802606105804,2.5045504570007324,9.24899959564209,0.0232792366296052,0.0,190.3327572718416,-3.5241669,55.9217291
77001058000,77.1799541015625,0.0,0.2538686096668243,2.371825695037842,9.369999885559082,0.019721794873476,0.0,188.0,-3.5241668,55.9217292
78001026000,78.179921875,0.0,0.215073749423027,2.670884132385254,9.413999557495115,0.0409850291907787,0.0,188.0,-3.5241669,55.9217295
79001026000,79.179921875,0.0,0.1958441287279129,2.789972305297852,9.371000289916992,0.0383897721767425,0.0,188.0,-3.5241665,55.9217296
80001029000,80.17992504882812,0.0,0.2317171245813369,2.898790121078491,9.324999809265137,0.02888392098248,0.0,188.0,-3.5241664,55.9217296
80637104000,80.816,0.0,0.2317171245813369,2.842195749282837,9.44200038909912,0.0288817025721073,0.0,188.0,-3.5241662,55.9217295
81001053000,81.17994921875,0.0,0.2487955540418625,2.84692645072937,9.399999618530272,0.0194757636636495,0.0,188.0,-3.5241666,55.9217295
82001063000,82.179958984375,0.0,0.2633907794952392,2.8815903663635254,9.364999771118164,0.0160405579954385,0.0,188.0,-3.5241667,55.9217297
83001151000,83.180046875,0.0,0.2587104439735412,3.002957820892334,9.38599967956543,0.0113151520490646,0.0,188.0,-3.5241669,55.9217299
84001096000,84.17999194335937,0.0,0.3084246814250946,3.008124351501465,9.460000038146973,0.0137104028835892,0.0,188.0,-3.5241675,55.9217304
85001099000,85.17999487304688,0.0,0.4005183577537536,2.99615216255188,9.54300022125244,0.0121536934748291,0.0,188.0,-3.5241678,55.921731
85688104000,85.86700024414063,0.0,0.4005183577537536,3.6261820793151855,10.003999710083008,0.0121444053947925,0.0,188.0,-3.5241677,55.921731
87001152000,87.1800478515625,0.0,0.3004598915576935,3.7568962574005127,11.121999740600586,0.008076193742454,0.0,188.0,-3.5241684,55.9217317
88001160000,88.18005590820313,0.0,0.2736049890518188,3.915733575820923,10.121999740600586,0.0201454069465398,0.0,188.0,-3.524168,55.921732
89001148000,89.18004418945313,0.0,0.2773076593875885,4.207900047302246,10.12399959564209,0.0253474041819572,0.0,188.0,-3.5241674,55.921732
90001164000,90.18006005859375,0.0,0.4166763722896576,4.088465213775635,10.142000198364258,0.0728859528899192,0.0,188.0,-3.5241681,55.9217312
90730104000,90.909,0.0,0.4166763722896576,3.6332714557647705,10.472999572753906,0.0728771239519119,0.0,186.2391487278359,-3.5241675,55.9217309
91001144000,91.1800400390625,39.28050994873047,0.620568037033081,3.695828676223755,9.753999710083008,0.3927466571331024,111.3788604736328,186.14972650030043,-3.5241651,55.92173
92001200000,92.18009594726564,44.03206253051758,0.5523494482040405,3.7443535327911377,9.321000099182127,0.55572110414505,90.42220306396484,185.8196003061697,-3.5241577,55.9217287
93001231000,93.180126953125,37.322452545166016,0.5110794305801392,4.231216430664063,10.088000297546388,0.372658908367157,306.25006103515625,192.2258303695809,-3.5241507,55.9217296
94001219000,94.18011499023436,15.072216033935549,0.2911650538444519,3.546736478805542,10.218999862670898,0.5709521174430847,285.7362060546875,193.26799090643848,-3.5241508,55.9217306
95001251000,95.18014697265625,18.05098533630371,0.3124598860740661,3.3892388343811035,10.288000106811523,0.6314548850059509,269.69439697265625,193.26799090643848,-3.5241534,55.9217285
95782104000,95.961,18.05098533630371,0.3124598860740661,2.9791007041931152,10.689000129699709,0.6313496232032776,269.6922302246094,190.507560643838,-3.5241611,55.9217284
96001250000,96.18014599609376,42.9720344543457,0.3103589415550232,2.971998929977417,10.706000328063965,0.6133421063423157,251.98208618164065,188.0,-3.5241586,55.9217252
97001264000,97.18016015625,14.818394660949709,0.0338437967002391,2.9756975173950195,11.385000228881836,0.55513596534729,248.03054809570312,188.0,-3.5241619,55.9217201
98001287000,98.18018310546876,33.94928359985352,0.241624653339386,2.975081205368042,10.197999954223633,0.559535562992096,245.2006072998047,188.0,-3.5241631,55.9217167
99001312000,99.1802080078125,67.50617980957031,0.2465806752443313,2.4382901191711426,9.984999656677246,0.4224200248718261,230.51837158203125,188.0,-3.5241675,55.921713
100001290000,100.18018603515624,83.18977355957031,0.2269887775182724,2.417468309402466,9.793999671936035,0.3608057498931885,227.45236206054688,188.0,-3.5241717,55.921708
100800104000,100.97900024414062,83.18977355957031,0.2269887775182724,2.539499521255493,9.718000411987305,0.3607932925224304,227.4440155029297,188.0,-3.5241751,55.9217062
101001311000,101.18020703125,50.912559509277344,0.223517969250679,2.59581995010376,9.529000282287598,0.2223570197820663,227.01893615722656,188.0,-3.5241748,55.9217049
102001402000,102.18029809570312,45.90582275390625,0.2270826548337936,2.6026835441589355,9.440999984741213,0.1322577446699142,227.0447998046875,188.0,-3.5241715,55.921704
103001330000,103.18022607421877,73.96782684326172,0.2104312181472778,2.763871192932129,9.364999771118164,0.1369731575250625,226.98809814453125,188.0,-3.5241661,55.9217045
104001401000,104.18029711914062,21.31699562072754,0.2053694128990173,2.769601345062256,10.074000358581545,0.1339230388402938,226.9954833984375,188.0,-3.5241604,55.9217063
105001381000,105.18027709960936,55.707515716552734,0.2703312635421753,2.797928810119629,10.008999824523926,0.1108137443661689,227.01873779296875,188.0,-3.5241562,55.9217071
105837104000,106.016,55.707515716552734,0.2703312635421753,2.9670538902282715,10.218999862670898,0.1107876151800155,227.0147705078125,188.0,-3.5241572,55.9217066
106001374000,106.18026977539064,180.0,0.3052574098110199,2.9791781902313232,10.206000328063965,0.1082995980978012,226.9470977783203,188.0,-3.5241541,55.9217075
107001516000,107.18041186523438,0.0,0.2899186015129089,2.987391710281372,10.27299976348877,0.0986358895897865,0.0,188.0,-3.5241534,55.9217074
109001416000,109.18031176757812,65.07556915283203,0.2808728814125061,3.001880407333374,11.697999954223633,0.1784442216157913,227.0249786376953,188.0,-3.5241581,55.9217089
110001428000,110.18032397460938,30.594087600708008,0.2387394905090332,3.5143208503723145,11.791999816894531,0.3164260983467102,110.65768432617188,188.0,-3.5241545,55.9217111
110850104000,111.029,30.594087600708008,0.2387394905090332,3.693270206451416,12.00100040435791,0.3164247274398803,110.65406036376952,188.0,-3.5241504,55.9217103
111001433000,111.1803291015625,4.951979160308838,0.0573089085519313,4.200653553009033,11.967000007629396,0.5283933281898499,81.03777313232422,188.0,-3.5241412,55.9217133
112001468000,112.18036401367188,5.667701721191406,0.0604705363512039,4.10529899597168,10.621999740600586,0.6602510213851929,87.97053527832031,188.0,-3.5241287,55.9217179
113001561000,113.18045703125,34.78832244873047,0.3469682037830353,4.31228494644165,10.529999732971191,0.6143743395805359,87.99187469482422,188.0,-3.5241158,55.9217196
114001466000,114.18036206054688,6.299836158752441,0.0317408367991447,4.136661052703857,10.404000282287598,0.3588694632053375,246.9674224853516,188.0,-3.5241123,55.9217201
115001493000,115.18038891601564,33.07969665527344,0.228287473320961,4.135730743408203,10.321000099182127,0.2850261032581329,247.11459350585935,188.0,-3.5241205,55.9217192
115912104000,116.09100024414064,33.07969665527344,0.228287473320961,4.183309555053711,10.699000358581545,0.2850233316421509,247.11541748046875,188.0,-3.5241243,55.9217184
116001493000,116.18038891601564,33.71379089355469,0.2520903944969177,3.734848737716675,10.701000213623049,0.3426062762737274,240.29879760742188,188.0,-3.5241265,55.9217187
117001533000,117.18042919921876,45.284324645996094,0.6942777633666992,3.6739494800567623,10.774999618530272,0.3458813428878784,240.08595275878903,188.0,-3.5241361,55.921718
118001494000,118.18038989257812,19.03553771972656,0.5603398084640503,3.549924850463867,9.92300033569336,0.9696395993232728,246.58897399902344,188.0,-3.5241573,55.9217146
120001527000,120.18042309570312,17.391979217529297,0.2621717751026153,3.1922876834869385,12.529999732971191,0.8984530568122864,58.97636413574219,189.8266959989639,-3.5241844,55.9217114
120940104000,121.11899975585938,17.391979217529297,0.2621717751026153,2.974427461624145,12.97700023651123,0.8983777761459351,58.97482299804688,190.04462913484844,-3.5241729,55.9217153
121001536000,121.18043188476562,11.41831398010254,0.2361175417900085,2.985722303390503,13.128000259399414,1.1170268058776855,50.39799499511719,189.8266959989639,-3.5241709,55.921719
122001568000,122.1804638671875,16.550220489501953,0.2339310497045517,2.490030527114868,13.13599967956543,1.391512155532837,44.59144973754883,188.0,-3.5241449,55.9217276
123001568000,123.1804638671875,27.833086013793945,0.2281709015369415,2.6523325443267822,12.982999801635742,1.3955848217010498,51.90130615234375,188.0,-3.5241195,55.9217348
124001569000,124.18046484375,16.821426391601562,0.2280915081501007,2.6934170722961426,11.468999862670898,1.2578363418579102,15.024856567382812,188.0,-3.5241012,55.9217406
125001593000,125.18048901367187,17.29770851135254,0.2799743413925171,3.00838303565979,11.303999900817873,1.087943196296692,14.156164169311523,188.0,-3.5240969,55.921746
126001607000,126.18050317382811,13.163042068481444,0.284786194562912,3.018480062484741,4.026000022888184,0.9809122085571288,26.99217414855957,188.0,-3.524093,55.9217496
127001668000,127.18056396484376,8.975229263305664,0.2247574478387832,3.142441272735596,3.928999900817871,0.939192831516266,30.83350944519043,188.0,-3.5240872,55.9217533
128001657000,128.18055297851564,10.762782096862791,0.2185862809419632,3.1053593158721924,3.900000095367432,0.9342031478881836,28.242774963378903,188.0,-3.5240832,55.9217553
129001668000,129.18056396484374,14.498838424682615,0.2662514746189117,3.120840311050415,3.900000095367432,0.9184892773628236,16.807842254638672,188.0,-3.5240788,55.9217629
130001693000,130.18058911132812,19.07788848876953,0.3775904774665832,3.19398832321167,3.900000095367432,0.922718346118927,13.631197929382324,188.0,-3.5240781,55.9217702
131001697000,131.18059301757813,67.55792999267578,0.5499485731124878,3.327056169509888,3.927999973297119,0.9230168461799622,13.030381202697754,188.0,-3.5240768,55.9217775
132001740000,132.18063598632813,32.71458053588867,0.6646338701248169,3.3156237602233887,3.9670000076293945,0.9279286861419678,347.7099304199219,188.0,-3.5240756,55.921789
133001725000,133.18062109375,20.51053047180176,0.5395456552505493,3.3109161853790283,4.02899980545044,1.0152345895767212,322.5062255859375,188.0,-3.5240831,55.9218028
134001726000,134.1806218261719,14.058443069458008,0.5153071284294128,3.7930190563201904,4.150000095367432,1.082475185394287,309.21832275390625,188.0,-3.5240984,55.9218149
135001730000,135.1806259765625,15.425498962402344,0.4842389523983001,3.900037527084351,4.335999965667725,1.0966240167617798,298.6013488769531,188.0,-3.5241149,55.9218229
136001766000,136.180662109375,12.240604400634766,0.5686026811599731,4.149867534637451,4.573999881744385,1.1727193593978882,291.1409606933594,188.0,-3.5241383,55.9218304
137001773000,137.1806689453125,8.226417541503906,0.5510249733924866,4.479015350341797,4.926000118255615,0.7490634322166443,74.04270935058594,188.0,-3.524128,55.9218314
137882811000,138.06170703125,0.0,0.0,4.470764636993408,5.296000003814697,0.988990604877472,78.16510009765625,188.0,-3.5240747,55.9218288
138924533200,139.10342919921874,0.0,0.0,4.470764636993408,5.39900016784668,1.385239839553833,83.22048950195312,188.0,-3.5240411,55.9218312
139445386400,139.62428247070312,0.0,0.0,4.370633125305176,6.102000236511231,1.7592759132385254,88.443603515625,188.0,-3.5240166,55.9218318
139966239000,140.14513500976562,0.0,0.0,4.370633125305176,6.697999954223633,1.915345549583435,92.6598129272461,188.0,-3.5239967,55.9218313
140495772400,140.67466845703126,0.0,0.0,4.403048038482666,7.34499979019165,2.1035802364349365,96.66542053222656,188.0,-3.5239732,55.9218293
141016624600,141.1955205078125,0.0,0.0,4.403048038482666,7.854000091552734,2.1824727058410645,98.55945587158205,188.0,-3.5239523,55.9218271
141537482700,141.71637866210938,0.0,0.0,4.563601970672607,8.267000198364258,2.272432565689087,101.61902618408205,188.0,-3.5239198,55.9218229
142058332400,142.23722827148438,0.0,0.0,4.450039863586426,8.704999923706055,2.300952672958374,103.24427795410156,188.0,-3.5239133,55.9218215
143100045200,143.27894116210936,0.0,0.0,4.083962440490723,9.510000228881836,2.421544551849365,106.12413024902344,186.08889913028705,-3.5238745,55.9218108
144141750200,144.32064624023437,0.0,0.0,4.044723987579346,10.190999984741213,2.4871668815612797,109.69486236572266,186.2126338989208,-3.5237946,55.9217905
144662608000,144.84150415039062,0.0,0.0,3.673569202423096,10.048999786376951,2.639763832092285,114.58397674560548,188.0,-3.5237009,55.9217591
145704316600,145.88321264648437,0.0,0.0,3.869298934936523,9.906999588012695,2.96401596069336,120.86416625976562,188.0,-3.523624,55.9217277
146759050000,146.93794580078125,0.0,0.0,3.338747978210449,9.315999984741213,3.103475570678711,123.41700744628906,188.0,-3.5235592,55.921696
147800753900,147.97964990234374,0.0,0.0,3.1192874908447266,8.526000022888184,3.0884759426116943,126.1113510131836,188.0,-3.5235142,55.9216663
148842451600,149.02134765625,0.0,0.0,3.0137534141540527,8.104000091552734,2.938097715377808,127.85781860351562,188.0,-3.5234843,55.9216412
149884178000,150.06307421875,0.0,0.0,3.005075693130493,8.019000053405762,2.6786656379699707,125.4291534423828,188.0,-3.5234586,55.9216226
150925880300,151.1047763671875,0.0,0.0,3.287069320678711,7.882999897003174,2.211993455886841,125.07190704345705,188.0,-3.5234505,55.921612
151967589600,152.14648559570313,0.0,0.0,3.267286777496338,7.927999973297119,1.087657451629639,89.25352478027344,188.0,-3.5234582,55.9216204
153009294300,153.1881901855469,0.0,0.0,3.4038755893707275,7.935999870300293,0.9270176887512208,51.190216064453125,188.0,-3.5234707,55.9216301
154051007700,154.22990356445314,0.0,0.0,3.4058644771575928,7.830999851226807,0.941089689731598,33.50457763671875,188.0,-3.5234864,55.9216366
155092703200,155.27159912109374,0.0,0.0,3.368590831756592,7.330999851226807,0.6171650886535645,23.03900909423828,188.0,-3.5235063,55.9216373
156134428000,156.31332397460938,0.0,0.0,3.373887300491333,6.701000213623047,0.4184034168720245,20.21762466430664,188.0,-3.5235168,55.9216367
156655286700,156.8341826171875,0.0,0.0,3.577929973602295,5.896999835968018,0.3058924078941345,21.06600379943848,188.0,-3.5235238,55.9216347
157696995300,157.87589135742186,0.0,0.0,3.604757785797119,5.072000026702881,0.2640455365180969,24.20946502685547,188.0,-3.5235278,55.9216331
158738698000,158.91759399414062,0.0,0.0,3.644764661788941,4.328000068664551,0.2264641672372818,30.76032066345215,188.0,-3.5235306,55.9216317
159780395700,159.9592917480469,0.0,0.0,4.082354068756104,4.002999782562256,0.1618927121162414,37.53097534179688,188.0,-3.5235322,55.9216303
160822134500,161.00103051757813,0.0,0.0,4.168291568756104,3.795000076293945,0.1165860444307327,40.97712707519531,188.0,-3.5235331,55.9216288
161863825300,162.04272143554687,0.0,0.0,4.424706935882568,3.7190001010894775,0.0896314457058906,0.0,188.0,-3.5235335,55.9216278
163002158000,163.1810539550781,22.38213157653809,0.4402200877666473,4.873286247253418,3.8340001106262207,0.5629914402961731,127.8602294921875,188.0,-3.5235356,55.9216153
164002103000,164.1809990234375,11.47066879272461,0.4989220201969147,4.782975196838379,4.002999782562256,1.2587970495224,135.35487365722656,188.0,-3.5235218,55.9215974
165002120000,165.18101586914062,7.428938865661621,0.4951887428760528,4.659171581268311,4.216000080108643,2.0766148567199707,141.07481384277344,188.0,-3.5234918,55.9215695
166002152000,166.18104809570312,4.031009197235107,0.3556429445743561,4.746318340301514,4.419000148773193,3.610943078994751,144.63243103027344,188.0,-3.5234493,55.92153
167002153000,167.181048828125,2.903114318847656,0.3164693117141723,4.953497886657715,4.605999946594238,4.620282173156738,144.90493774414062,188.0,-3.5233957,55.9214799
168002206000,168.1811018066406,2.410140037536621,0.2731825709342956,4.825432300567627,4.638000011444092,5.318995475769043,146.85218811035156,188.0,-3.5233354,55.921424
169002188000,169.181083984375,2.348313808441162,0.2745777070522308,4.3524322509765625,4.60699987411499,5.758688449859619,146.97930908203125,188.0,-3.5232782,55.9213636
170002181000,170.1810771484375,2.3221218585968018,0.2801033854484558,4.416666030883789,4.546999931335449,5.979917049407959,146.99537658691406,188.0,-3.5232232,55.9213036
171002182000,171.181078125,2.440697431564331,0.2666602432727813,4.093455791473389,4.460999965667725,6.108143329620361,146.0773468017578,188.0,-3.5231705,55.9212446
172002221000,172.18111694335937,3.053459644317627,0.296518474817276,4.003755569458008,4.388000011444092,6.021055221557617,147.80349731445312,188.0,-3.523119,55.9211924
173002221000,173.18111694335937,3.608397960662842,0.3243609964847564,3.621029853820801,4.331999778747559,5.804899215698242,152.33375549316406,188.0,-3.5230796,55.9211462
174002206000,174.1811018066406,4.324859142303467,0.3184709548950195,3.6077122688293457,4.293000221252441,5.47838306427002,152.0195770263672,188.0,-3.5230581,55.921107
175002321000,175.18121704101563,4.802080631256104,0.2635010778903961,3.2698311805725098,4.23199987411499,5.093859672546387,149.36241149902344,188.0,-3.5230447,55.9210765
176002251000,176.18114697265625,6.137575149536133,0.241529181599617,3.2677366733551025,4.175000190734863,4.659812450408936,147.27835083007812,188.0,-3.5230337,55.9210566
177002263000,177.18115893554688,8.628649711608887,0.239589586853981,3.539468288421631,4.099999904632568,4.266143798828125,146.1171112060547,188.0,-3.5230232,55.9210446
178002284000,178.18117993164063,14.84640121459961,0.2550093233585357,3.7808451652526855,4.019000053405762,3.92674732208252,144.59976196289062,188.0,-3.523014,55.9210385
179002320000,179.18121606445314,35.32806396484375,0.2644424736499786,3.5921521186828613,3.953000068664551,3.4974160194396973,143.93408203125,188.0,-3.5230087,55.9210376
180002315000,180.1812109375,21.23455810546875,0.2819367349147796,3.6333491802215576,3.950000047683716,2.7704968452453613,154.63128662109375,188.0,-3.5230128,55.9210411
181002351000,181.1812470703125,25.57649803161621,0.407044917345047,3.7035205364227295,3.944999933242798,2.90144681930542,139.50914001464844,188.0,-3.5230218,55.9210519
182002320000,182.18121606445317,14.37953758239746,0.4164056777954101,3.70474910736084,4.010000228881836,2.1317856311798096,91.1967315673828,188.0,-3.5229988,55.9210498
183002367000,183.18126293945312,22.424360275268555,0.7093706727027893,3.882917642593384,4.150000095367432,2.2340216636657715,83.08975219726562,188.0,-3.5229677,55.921063
184002366000,184.18126196289063,20.631277084350582,0.7265278697013855,3.92263388633728,4.331999778747559,1.8581750392913816,82.66718292236328,188.0,-3.5229126,55.9210801
185002376000,185.18127197265625,14.590972900390623,0.7645765542984009,3.91584587097168,4.520999908447266,1.9693036079406736,87.32073211669922,188.0,-3.5228312,55.9211075
186002389000,186.18128491210936,13.13934326171875,0.816763699054718,4.397175312042236,4.843999862670898,2.2129921913146973,90.69928741455078,188.0,-3.5227378,55.9211339
187002416000,187.18131201171877,10.147449493408203,1.035549879074097,4.4747748374938965,5.03000020980835,2.3413686752319336,91.44932556152344,188.0,-3.5226317,55.921165
188002424000,188.18132006835935,3.919512987136841,1.208764910697937,5.139641761779785,5.184999942779541,2.902108669281006,72.77217864990234,186.28178058790505,-3.5224929,55.9212038
189002444000,189.18134008789065,1.979295372962952,0.6542606949806213,5.115731239318848,5.296000003814697,3.717184543609619,68.37753295898438,188.0,-3.5223186,55.9212558
190002436000,190.18133203125,1.729295253753662,0.515501856803894,5.17443323135376,5.39300012588501,4.457224369049072,66.00069427490234,184.1998279700605,-3.5221279,55.9213127
191002461000,191.1813571777344,1.6518166065216064,0.4267186224460602,5.083317756652832,5.498000144958496,5.223304271697998,64.879638671875,184.6463264904074,-3.5219324,55.921369
192002470000,192.18136596679688,1.4696259498596191,0.3915736675262451,5.111808776855469,5.589000225067139,5.968621253967285,64.82997131347656,183.3749852821329,-3.5217283,55.9214255
193002530000,193.18142602539064,1.534555196762085,0.3936482965946197,5.228696823120117,5.63700008392334,6.652646064758301,65.78909301757812,182.87398591407623,-3.5215173,55.9214807
194002508000,194.1814040527344,2.0600154399871826,0.5407615303993225,4.758504867553711,5.788000106811523,12.255064010620115,65.94892120361328,182.87398591407623,-3.5213038,55.921533
195002510000,195.18140600585937,2.057344675064087,0.6248816847801208,4.74613094329834,6.539999961853027,14.285876274108888,65.07044982910156,182.23790730863337,-3.5210672,55.9215919
196002514000,196.18141015625,1.969809293746948,0.6206923127174377,4.638796329498291,7.27400016784668,15.351993560791016,64.97335052490234,182.1485273040255,-3.5208034,55.9216588
197002523000,197.18141918945312,1.851881980895996,0.5183456540107727,4.262954711914063,7.429999828338623,15.962075233459473,66.61257934570312,181.39507064197747,-3.5204962,55.9217324
198002554000,198.18144995117189,1.7806940078735352,0.5528201460838318,4.069352149963379,7.59499979019165,17.01976776123047,68.49158477783203,179.94602451186714,-3.5202015,55.9217969
199002600000,199.18149609375,1.6016533374786377,0.6758993268013,3.858954668045044,8.654000282287598,18.47479248046875,69.53336334228516,179.5309437630626,-3.5199224,55.9218556
200002562000,200.1814580078125,1.4200515747070312,0.7176183462142944,3.614928960800171,9.758000373840332,19.695707321166992,68.97425079345703,177.706700314394,-3.5196225,55.921917
201002601000,201.18149682617187,1.4526985883712769,0.5133038759231567,3.4663987159729004,9.28499984741211,20.059682846069336,69.01339721679688,178.59491467049165,-3.5192616,55.9219883
202002617000,202.1815129394531,1.38889479637146,0.5327718257904053,3.729539155960083,9.614999771118164,20.08987808227539,69.00834655761719,177.3868135692835,-3.5189234,55.9220565
203002624000,203.1815200195313,1.4290045499801636,0.473340630531311,3.788949728012085,9.640000343322754,19.820934295654297,69.00694274902344,175.6055780507056,-3.5185696,55.9221237
204002665000,204.1815607910156,1.4183062314987185,0.4645291268825531,3.987834930419922,8.640000343322754,19.849767684936523,68.20242309570312,176.28187778758644,-3.5182259,55.9221899
205002690000,205.1815859375,1.5993596315383911,0.5422269701957703,3.938241720199585,6.961999893188477,19.935731887817383,68.05874633789062,175.3499619648887,-3.5178847,55.9222579
206002647000,206.18154296875,1.472955346107483,0.4829101860523224,3.926300048828125,6.787000179290772,20.11363220214844,68.02828979492188,174.95602645880118,-3.5175361,55.9223257
207002645000,207.181541015625,1.4156261682510376,0.471224308013916,3.980789661407471,6.255000114440918,20.219772338867188,68.0220718383789,174.6258179274724,-3.5171768,55.9223932
208002732000,208.1816279296875,1.443480372428894,0.4692237377166748,4.0966877937316895,5.947999954223633,19.86712455749512,67.21476745605469,172.73619332810355,-3.5168262,55.9224599
209002845000,209.1817412109375,1.4369968175888062,0.4620964825153351,4.19586992263794,5.576000213623047,19.688194274902344,67.05598449707031,174.16064037231868,-3.5164868,55.9225257
210002709000,210.1816049804688,1.3912614583969116,0.4654878079891205,3.334647417068481,5.230999946594238,19.79677963256836,67.02751922607422,173.2833104119837,-3.5161625,55.9225891
211002712000,211.18160791015623,1.0,0.2938016355037689,3.332127809524536,5.136000156402588,20.15228271484375,67.9192123413086,173.2230946534073,-3.5158379,55.9226478
212002727000,212.181623046875,1.0,0.2843432426452636,3.865004301071167,5.203000068664551,20.22623443603516,67.99919891357422,173.2833104119837,-3.5155137,55.9227046
213002721000,213.1816169433594,1.0,0.2988666594028473,3.848652839660645,5.298999786376953,20.292091369628903,68.89093017578125,172.80105423215036,-3.5151921,55.9227622
214002747000,214.18164306640625,1.0,0.3008278906345367,4.567060470581055,5.39900016784668,20.05380630493164,68.10122680664062,171.09450924378996,-3.5148756,55.9228204
215002766000,215.181662109375,1.0,0.3131356537342071,4.544079780578613,5.74399995803833,19.883441925048828,68.89698791503906,171.78891937331565,-3.5145716,55.922881
